1.348801702260971069e-02, 4.236719178152270615e-05, 1.994959264993667603e-02, 7.858807221055030823e-04, 3.378964960575103760e-02, 5.195694393478333950e-04, 9.314248561859130859e-01
2.478538453578948975e-02, 3.738897503353655338e-04, 8.252643942832946777e-01, 3.457413404248654842e-04, 1.331128925085067749e-01, 6.766315083950757980e-03, 9.351363405585289001e-03
2.750195004045963287e-02, 1.835055008996278048e-04, 6.537614464759826660e-01, 3.429342992603778839e-03, 2.630474269390106201e-01, 6.872343830764293671e-03, 4.520399868488311768e-02
2.329715971427503973e-05, 9.455085319132194854e-07, 7.059493102133274078e-03, 3.851254878100007772e-04, 4.967759650753578171e-06, 9.925254583358764648e-01, 6.819887516940070782e-07
2.254949649795889854e-03, 3.905980702256783843e-05, 3.025990677997469902e-03, 3.540885634720325470e-03, 3.308556508272886276e-03, 2.300720079801976681e-04, 9.876004457473754883e-01
2.128354026353918016e-05, 6.659461746494343970e-07, 4.440460819751024246e-03, 6.398997356882318854e-06, 3.259284824252972612e-07, 9.955234527587890625e-01, 7.341050149989314377e-06
8.881531357765197754e-01, 8.567255572415888309e-04, 5.602224916219711304e-02, 1.504414901137351990e-02, 6.123605184257030487e-03, 8.077006787061691284e-03, 2.572315745055675507e-02
4.362295658211223781e-05, 2.720562624745070934e-04, 1.896259782370179892e-04, 9.900576472282409668e-01, 4.476737696677446365e-03, 5.517131066881120205e-04, 4.408547654747962952e-03
9.785943031311035156e-01, 9.976497385650873184e-04, 1.099501969292759895e-03, 4.340288869570940733e-04, 1.651622727513313293e-02, 2.785954711725935340e-05, 2.330437768250703812e-03
5.029150843620300293e-01, 1.360269263386726379e-02, 1.546244919300079346e-01, 1.104776765714632347e-05, 3.268311023712158203e-01, 1.290353538934141397e-04, 1.886528800241649151e-03
4.702402278780937195e-03, 3.217969089746475220e-03, 3.450362384319305420e-01, 3.261853242293000221e-03, 6.044324040412902832e-01, 5.361082497984170914e-03, 3.398796916007995605e-02
4.108371213078498840e-03, 8.949347538873553276e-04, 1.344750821590423584e-02, 6.346660666167736053e-04, 9.746314287185668945e-01, 2.836486146406969056e-06, 6.280295085161924362e-03
1.484636515378952026e-01, 1.363960094749927521e-03, 5.051991436630487442e-03, 2.017975784838199615e-04, 6.240851245820522308e-03, 5.383443203754723072e-04, 8.381394147872924805e-01
1.592985838651657104e-01, 6.879391730763018131e-04, 8.678161539137363434e-03, 2.328460395801812410e-04, 2.007780671119689941e-01, 4.508537822403013706e-04, 6.298735737800598145e-01
5.144237075001001358e-03, 3.778019221499562263e-03, 7.985681295394897461e-03, 9.358484745025634766e-01, 3.112354129552841187e-02, 7.879713084548711777e-04, 1.533206086605787277e-02
7.452263031154870987e-03, 8.647147333249449730e-04, 4.678231664001941681e-03, 9.868955016136169434e-01, 3.765790097531862557e-05, 3.918368383892811835e-05, 3.241704325773753226e-05
1.168355083791539073e-05, 2.349066107854014263e-06, 5.646612407872453332e-06, 9.994353652000427246e-01, 1.775425403138797265e-06, 3.201386061846278608e-05, 5.111521459184587002e-04
4.308495554141700268e-04, 8.408588314523512963e-08, 5.249532364359765779e-07, 9.991692304611206055e-01, 9.630290878703817725e-05, 3.385025820534792729e-06, 2.997436968144029379e-04
1.740605384111404419e-02, 2.365986074437387288e-05, 3.450158983469009399e-03, 2.898470032960176468e-03, 2.800121344625949860e-02, 9.237749327439814806e-05, 9.481281042098999023e-01
7.977270521223545074e-03, 3.672901657409965992e-04, 3.290399909019470215e-02, 1.242858331806928618e-07, 9.547953009605407715e-01, 3.360811970196664333e-04, 3.619980067014694214e-03
2.054645419120788574e-01, 3.455667465459555387e-04, 1.157187763601541519e-02, 3.234692849218845367e-05, 1.640041321516036987e-01, 9.060094133019447327e-03, 6.095213890075683594e-01
7.911275029182434082e-01, 7.957385852932929993e-03, 1.439241468906402588e-01, 1.951532997190952301e-02, 7.921277545392513275e-03, 4.758453927934169769e-03, 2.479590289294719696e-02
3.125397779513150454e-05, 2.364968850088189356e-06, 1.826180669013410807e-04, 9.930942058563232422e-01, 6.822084105806425214e-05, 2.180338196922093630e-05, 6.599446758627891541e-03
1.313000917434692383e-01, 5.604198202490806580e-03, 6.342595815658569336e-02, 4.766194324474781752e-04, 1.936935447156429291e-02, 8.070249110460281372e-02, 6.991212964057922363e-01
3.547636866569519043e-01, 3.550940891727805138e-03, 7.506199181079864502e-02, 6.853317841887474060e-03, 1.398854553699493408e-01, 1.096762530505657196e-02, 4.089170694351196289e-01
1.235329918563365936e-02, 4.146310314536094666e-02, 1.192403212189674377e-01, 1.452817302197217941e-02, 8.052194714546203613e-01, 1.398673048242926598e-03, 5.796987563371658325e-03
6.129941084509482607e-06, 3.673025616990344133e-07, 2.509406385797774419e-06, 6.795423626899719238e-01, 9.892964044411201030e-06, 2.431086068099830300e-05, 3.204144239425659180e-01
1.118935993872582912e-03, 3.344500782986870036e-06, 2.009344287216663361e-03, 2.157253902623779140e-06, 2.682249844074249268e-01, 2.074775011351448484e-06, 7.286391258239746094e-01
5.269678309559822083e-03, 3.599526826292276382e-05, 8.653266122564673424e-04, 2.352682687342166901e-02, 3.533755370881408453e-04, 7.458913023583590984e-04, 9.692029953002929688e-01
1.246852204203605652e-01, 2.112113870680332184e-03, 8.731714487075805664e-01, 9.041752946359338239e-08, 3.096359432674944401e-05, 1.842128654061525594e-07, 2.067211113399025635e-08
2.342213410884141922e-04, 2.625066599648562260e-06, 5.857366602867841721e-03, 8.234835036091681104e-07, 2.300478750839829445e-03, 1.480074040591716766e-02, 9.768037796020507812e-01
1.297719310969114304e-02, 1.548589090816676617e-03, 1.016289964318275452e-01, 3.104951698333024979e-03, 7.588586807250976562e-01, 3.324395511299371719e-03, 1.185571700334548950e-01
1.251218318939208984e-01, 1.938209403306245804e-03, 5.629854202270507812e-01, 9.479129686951637268e-03, 1.857357681728899479e-03, 2.965507805347442627e-01, 2.067269524559378624e-03
8.506316542625427246e-01, 5.457447841763496399e-04, 1.222618594765663147e-01, 3.424875671043992043e-03, 3.688769720611162484e-05, 2.307065762579441071e-02, 2.827490243362262845e-05
5.351315849111415446e-06, 2.689337634365074337e-06, 2.374716103076934814e-03, 9.336176276519836392e-07, 6.680047448526238441e-08, 9.976160526275634766e-01, 1.191962866187168402e-07
3.135999140795320272e-04, 1.081177470041438937e-05, 1.528441862319596112e-05, 4.392504226416349411e-03, 9.965798381017521024e-05, 1.385685891364119016e-06, 9.951667785644531250e-01
3.563874633982777596e-05, 1.399579923599958420e-05, 5.427485331892967224e-03, 1.537010234642366413e-07, 8.051603799685835838e-06, 9.944979548454284668e-01, 1.672767757554538548e-05
1.960460562258958817e-03, 5.153113161213696003e-04, 9.885291457176208496e-01, 1.209788097185082734e-04, 6.633123848587274551e-03, 5.699873509001918137e-05, 2.184012904763221741e-03
1.970358192920684814e-03, 1.090084515453781933e-05, 7.849013805389404297e-02, 5.508051253855228424e-04, 9.073913693428039551e-01, 2.653724777701427229e-06, 1.158375665545463562e-02
1.326158177107572556e-03, 1.879115551710128784e-01, 4.226754233241081238e-02, 3.051998093724250793e-03, 1.754866912961006165e-02, 6.483928859233856201e-02, 6.830548048019409180e-01
1.504640579223632812e-01, 1.612458378076553345e-02, 9.992230683565139771e-03, 7.204143344097246882e-07, 8.212638497352600098e-01, 9.314868520959862508e-08, 2.154540503397583961e-03
9.929803013801574707e-01, 1.029474224196746945e-04, 4.776600282639265060e-03, 2.723010705807382692e-09, 2.136954106390476227e-03, 3.666644090571935521e-07, 2.863066583813633770e-06
6.170577183365821838e-02, 2.069076435873284936e-04, 9.655252099037170410e-03, 7.794956676661968231e-03, 1.265423744916915894e-02, 4.406549409031867981e-02, 8.639173507690429688e-01
9.269675729228765704e-07, 2.671655341401901751e-09, 4.444945744808137533e-09, 9.995600581169128418e-01, 1.449590314450688311e-08, 4.228617900281506081e-09, 4.388973757158964872e-04
2.326243091374635696e-03, 2.112562302500009537e-03, 4.992672204971313477e-01, 4.100801379536278546e-05, 4.148525297641754150e-01, 9.697768837213516235e-04, 8.043073117733001709e-02
2.232278510928153992e-02, 4.037288890685886145e-04, 1.139604672789573669e-02, 1.390180783346295357e-03, 7.405372709035873413e-02, 7.055909372866153717e-03, 8.833776712417602539e-01
3.318218979984521866e-03, 3.491144980216631666e-06, 1.989212036132812500e-01, 4.468450788408517838e-03, 2.834821352735161781e-03, 7.629629969596862793e-01, 2.749086916446685791e-02
8.197395363822579384e-04, 1.391141791827976704e-03, 3.118106722831726074e-02, 7.707481272518634796e-04, 9.637035727500915527e-01, 2.064467662421520799e-05, 2.113018184900283813e-03
1.400642446242272854e-03, 3.909003280568867922e-04, 8.090672083199024200e-03, 9.971939772367477417e-02, 3.942020609974861145e-02, 6.997874588705599308e-04, 8.502783179283142090e-01
4.144069552421569824e-01, 1.385783252771943808e-04, 8.289255946874618530e-02, 3.352380357682704926e-03, 1.424102485179901123e-01, 3.269162261858582497e-03, 3.535300493240356445e-01
1.530316876596771181e-05, 6.293539172474993393e-06, 1.321125309914350510e-02, 4.994650371372699738e-04, 1.222839841830136720e-06, 9.862663745880126953e-01, 1.504222808534905198e-07
3.035999361600261182e-05, 5.999583549964881968e-07, 6.984460196690633893e-05, 9.986409544944763184e-01, 1.823288039304316044e-05, 9.162912028841674328e-04, 3.236704214941710234e-04
1.864401623606681824e-02, 6.966681394260376692e-05, 2.184643177315592766e-03, 1.146223949035629630e-04, 1.120286434888839722e-01, 4.908117989543825388e-05, 8.669093251228332520e-01
1.094991093850694597e-04, 2.381542726652696729e-04, 2.520934212952852249e-03, 9.821697138249874115e-03, 8.081970008788630366e-05, 9.866285324096679688e-01, 6.003370508551597595e-04
4.016893450170755386e-03, 1.417308794771088287e-05, 6.853801757097244263e-02, 2.522129989301902242e-06, 5.496363043785095215e-01, 3.562988422345370054e-05, 3.777564167976379395e-01
7.218910455703735352e-01, 5.890827160328626633e-03, 3.645563125610351562e-02, 2.900427631402635598e-08, 2.346856743097305298e-01, 2.258804698840322089e-07, 1.076560118235647678e-03
1.919022575020790100e-02, 2.896390215028077364e-04, 9.705793857574462891e-02, 1.168030314147472382e-03, 2.033652970567345619e-03, 8.776609897613525391e-01, 2.599648432806134224e-03
1.571471657371148467e-04, 2.584035428299102932e-05, 1.296981889754533768e-02, 3.906915253537590615e-07, 9.776744246482849121e-01, 3.156428874717676081e-06, 9.169137105345726013e-03
3.157563041895627975e-03, 4.372324110590852797e-05, 6.755362730473279953e-03, 6.328375637531280518e-02, 8.033112883567810059e-01, 1.525958650745451450e-04, 1.232957094907760620e-01
9.378339648246765137e-01, 2.836460946127772331e-03, 2.204122021794319153e-03, 1.563317514955997467e-02, 3.286640718579292297e-02, 2.415514027234166861e-04, 8.384326472878456116e-03
1.085968967527151108e-02, 4.633555363398045301e-04, 1.090717408806085587e-02, 2.015634477138519287e-01, 6.704483628273010254e-01, 9.724809788167476654e-03, 9.603317081928253174e-02
6.902054792590206489e-06, 2.026356415996133364e-09, 1.758579948329952458e-08, 9.999736547470092773e-01, 1.572838641550333705e-06, 1.141689722317096312e-06, 1.674890336289536208e-05
9.727060198783874512e-01, 1.511904876679182053e-03, 2.583172317827120423e-05, 3.813709190580993891e-04, 2.045693621039390564e-02, 1.445741072529926896e-04, 4.773269407451152802e-03
9.595021605491638184e-01, 1.366409938782453537e-02, 6.473027169704437256e-03, 8.253183332271873951e-04, 1.615984365344047546e-02, 1.133824116550385952e-04, 3.262093756347894669e-03
3.902329877018928528e-02, 4.052710905671119690e-02, 3.443702310323715210e-02, 9.676654735812917352e-05, 7.218247652053833008e-01, 2.197504043579101562e-03, 1.618935018777847290e-01
8.904694113880395889e-04, 6.491562817245721817e-04, 2.376092784106731415e-02, 1.993128508329391479e-01, 5.200267187319695950e-04, 7.738218903541564941e-01, 1.044687465764582157e-03
6.044752895832061768e-03, 1.056650187820196152e-02, 3.010406345129013062e-02, 4.333139804657548666e-04, 3.976864218711853027e-01, 5.925425793975591660e-04, 5.545724034309387207e-01
4.927472673443844542e-06, 4.420794841308861578e-09, 7.857568817826177110e-08, 9.999825954437255859e-01, 3.298381443528342061e-07, 2.688846656440091465e-08, 1.201769464387325570e-05
6.276823580265045166e-02, 5.650262348353862762e-03, 5.093411803245544434e-01, 5.391321974457241595e-05, 4.052307009696960449e-01, 4.768640792462974787e-04, 1.647889986634254456e-02
1.190587878227233887e-02, 1.794278432498686016e-05, 3.031637519598007202e-03, 1.166084330179728568e-04, 9.369715452194213867e-01, 2.709302680159453303e-05, 4.792915284633636475e-02
4.073093179613351822e-03, 1.131143435486592352e-04, 1.155989360995590687e-03, 8.329821750521659851e-03, 9.377238899469375610e-02, 1.139788888394832611e-03, 8.914157152175903320e-01
3.150901466142386198e-05, 1.445984435122227296e-05, 6.010714059812016785e-07, 9.997429251670837402e-01, 3.453653107499121688e-06, 1.993362457142211497e-05, 1.870416017482057214e-04
6.892258524894714355e-01, 2.103215083479881287e-03, 1.201467514038085938e-01, 2.574715763330459595e-02, 1.434228271245956421e-01, 1.498878654092550278e-02, 4.365429747849702835e-03
4.170744796283543110e-05, 2.368070255442944472e-07, 5.433600017568096519e-05, 9.985594153404235840e-01, 3.386258867976721376e-06, 8.796754991635680199e-05, 1.253030146472156048e-03
8.434698730707168579e-02, 5.362169467844069004e-04, 1.681841909885406494e-02, 2.061729464912787080e-04, 8.164402842521667480e-01, 1.260853787243831903e-05, 8.163926005363464355e-02
7.254929369082674384e-05, 2.036608037769838120e-07, 4.877852461504517123e-06, 9.967635869979858398e-01, 7.085056950018042699e-07, 3.693870094139128923e-04, 2.788743702694773674e-03
4.088645218871533871e-04, 5.528719339054077864e-05, 4.299290478229522705e-03, 2.286379640281666070e-06, 4.938427824527025223e-03, 8.484268619213253260e-06, 9.902873039245605469e-01
3.056062851101160049e-04, 6.590147386305034161e-04, 1.477988809347152710e-02, 1.094536576420068741e-02, 4.730387008748948574e-04, 9.719296097755432129e-01, 9.074737317860126495e-04
5.801398679614067078e-02, 2.410019002854824066e-02, 3.707161545753479004e-02, 1.318454305874183774e-04, 8.540253341197967529e-02, 1.058532390743494034e-02, 7.846946120262145996e-01
4.708884283900260925e-03, 1.626770477741956711e-03, 2.443820238113403320e-01, 2.460470050573348999e-01, 2.929644659161567688e-03, 4.995251595973968506e-01, 7.805619970895349979e-04
3.371169418096542358e-02, 8.356550824828445911e-04, 2.939301542937755585e-02, 5.500689148902893066e-04, 8.602515459060668945e-01, 1.478068152209743857e-04, 7.511027157306671143e-02
8.259585797532054130e-07, 1.683420833842319553e-07, 3.050606437682290561e-06, 9.999402761459350586e-01, 4.964091203873977065e-06, 2.391490852460265160e-06, 4.827888551517389715e-05
2.077630156804843864e-08, 1.869033638968176092e-08, 2.012972800002899021e-06, 9.987021684646606445e-01, 1.994384319914388470e-06, 1.227979548275470734e-03, 6.582925561815500259e-05
4.441124619916081429e-04, 7.331725675612688065e-03, 5.751674994826316833e-03, 2.556300256401300430e-03, 9.820271134376525879e-01, 6.259833753574639559e-06, 1.882871030829846859e-03
8.269799351692199707e-01, 1.074232422979548573e-04, 5.201098043471574783e-03, 5.889284610748291016e-02, 3.658096864819526672e-02, 6.033980753272771835e-03, 6.620370596647262573e-02
6.474108435213565826e-03, 1.251229987246915698e-04, 1.082656235666945577e-04, 2.001813799142837524e-02, 3.416020772419869900e-04, 3.569748150766827166e-05, 9.728971123695373535e-01
4.779684543609619141e-02, 4.281027242541313171e-03, 7.800734788179397583e-02, 1.139237079769372940e-02, 3.165824413299560547e-01, 1.132672931998968124e-02, 5.306132435798645020e-01
4.394434019923210144e-02, 1.855018635978922248e-04, 1.542405341751873493e-03, 9.422661066055297852e-01, 2.692691050469875336e-04, 1.014775782823562622e-02, 1.644602511078119278e-03
1.325554098002612591e-03, 3.290162203484214842e-05, 4.504083469510078430e-02, 1.821443811058998108e-02, 9.290623664855957031e-01, 1.796513970475643873e-04, 6.144206039607524872e-03
5.727416835725307465e-03, 3.346247540321201086e-04, 1.985035138204693794e-03, 1.066618831828236580e-03, 2.742711454629898071e-02, 1.174781704321503639e-03, 9.622843265533447266e-01
1.743357643135823309e-06, 1.029745462233222497e-07, 3.081073316479887580e-07, 9.994692206382751465e-01, 9.181051154882879928e-07, 1.935808177222497761e-05, 5.084023578092455864e-04
7.190134525299072266e-01, 1.400454342365264893e-02, 5.045619793236255646e-03, 2.563022971153259277e-01, 5.268610548228025436e-04, 4.975857678800821304e-03, 1.312488166149705648e-04
1.138603547587990761e-03, 6.816416134824976325e-05, 9.500188025413081050e-05, 9.983305335044860840e-01, 1.283792516915127635e-04, 2.168081409763544798e-04, 2.255233994219452143e-05
1.681516721419029636e-07, 2.722229996976466282e-09, 7.687719335081055760e-05, 5.988218276797852013e-07, 1.025287188483048340e-09, 9.999223947525024414e-01, 9.519546040337445447e-09
